__time,/mti630/imu/angular_velocity/x,/mti630/imu/angular_velocity/y,/mti630/imu/angular_velocity/z,/mti630/imu/angular_velocity_covariance[0;0],/mti630/imu/angular_velocity_covariance[0;1],/mti630/imu/angular_velocity_covariance[0;2],/mti630/imu/angular_velocity_covariance[1;1],/mti630/imu/angular_velocity_covariance[1;2],/mti630/imu/angular_velocity_covariance[2;2],/mti630/imu/header/stamp,/mti630/imu/linear_acceleration/x,/mti630/imu/linear_acceleration/y,/mti630/imu/linear_acceleration/z,/mti630/imu/linear_acceleration_covariance[0;0],/mti630/imu/linear_acceleration_covariance[0;1],/mti630/imu/linear_acceleration_covariance[0;2],/mti630/imu/linear_acceleration_covariance[1;1],/mti630/imu/linear_acceleration_covariance[1;2],/mti630/imu/linear_acceleration_covariance[2;2],/mti630/imu/orientation/pitch_deg,/mti630/imu/orientation/roll_deg,/mti630/imu/orientation/w,/mti630/imu/orientation/x,/mti630/imu/orientation/y,/mti630/imu/orientation/yaw_deg,/mti630/imu/orientation/z,/mti630/imu/orientation_covariance[0;0],/mti630/imu/orientation_covariance[0;1],/mti630/imu/orientation_covariance[0;2],/mti630/imu/orientation_covariance[1;1],/mti630/imu/orientation_covariance[1;2],/mti630/imu/orientation_covariance[2;2],/triangulation_2D_pose/header/stamp,/triangulation_2D_pose/pose/covariance[0;0],/triangulation_2D_pose/pose/covariance[0;1],/triangulation_2D_pose/pose/covariance[0;2],/triangulation_2D_pose/pose/covariance[0;3],/triangulation_2D_pose/pose/covariance[0;4],/triangulation_2D_pose/pose/covariance[0;5],/triangulation_2D_pose/pose/covariance[1;1],/triangulation_2D_pose/pose/covariance[1;2],/triangulation_2D_pose/pose/covariance[1;3],/triangulation_2D_pose/pose/covariance[1;4],/triangulation_2D_pose/pose/covariance[1;5],/triangulation_2D_pose/pose/covariance[2;2],/triangulation_2D_pose/pose/covariance[2;3],/triangulation_2D_pose/pose/covariance[2;4],/triangulation_2D_pose/pose/covariance[2;5],/triangulation_2D_pose/pose/covariance[3;3],/triangulation_2D_pose/pose/covariance[3;4],/triangulation_2D_pose/pose/covariance[3;5],/triangulation_2D_pose/pose/covariance[4;4],/triangulation_2D_pose/pose/covariance[4;5],/triangulation_2D_pose/pose/covariance[5;5],/triangulation_2D_pose/pose/pose/orientation/pitch_deg,/triangulation_2D_pose/pose/pose/orientation/roll_deg,/triangulation_2D_pose/pose/pose/orientation/w,/triangulation_2D_pose/pose/pose/orientation/x,/triangulation_2D_pose/pose/pose/orientation/y,/triangulation_2D_pose/pose/pose/orientation/yaw_deg,/triangulation_2D_pose/pose/pose/orientation/z,/triangulation_2D_pose/pose/pose/position/x,/triangulation_2D_pose/pose/pose/position/y,/triangulation_2D_pose/pose/pose/position/z,/triangulation_2D_pose/twist/covariance[0;0],/triangulation_2D_pose/twist/covariance[0;1],/triangulation_2D_pose/twist/covariance[0;2],/triangulation_2D_pose/twist/covariance[0;3],/triangulation_2D_pose/twist/covariance[0;4],/triangulation_2D_pose/twist/covariance[0;5],/triangulation_2D_pose/twist/covariance[1;1],/triangulation_2D_pose/twist/covariance[1;2],/triangulation_2D_pose/twist/covariance[1;3],/triangulation_2D_pose/twist/covariance[1;4],/triangulation_2D_pose/twist/covariance[1;5],/triangulation_2D_pose/twist/covariance[2;2],/triangulation_2D_pose/twist/covariance[2;3],/triangulation_2D_pose/twist/covariance[2;4],/triangulation_2D_pose/twist/covariance[2;5],/triangulation_2D_pose/twist/covariance[3;3],/triangulation_2D_pose/twist/covariance[3;4],/triangulation_2D_pose/twist/covariance[3;5],/triangulation_2D_pose/twist/covariance[4;4],/triangulation_2D_pose/twist/covariance[4;5],/triangulation_2D_pose/twist/covariance[5;5],/triangulation_2D_pose/twist/twist/angular/x,/triangulation_2D_pose/twist/twist/angular/y,/triangulation_2D_pose/twist/twist/angular/z,/triangulation_2D_pose/twist/twist/linear/x,/triangulation_2D_pose/twist/twist/linear/y,/triangulation_2D_pose/twist/twist/linear/z,/triangulation_3D_pose/header/stamp,/triangulation_3D_pose/pose/covariance[0;0],/triangulation_3D_pose/pose/covariance[0;1],/triangulation_3D_pose/pose/covariance[0;2],/triangulation_3D_pose/pose/covariance[0;3],/triangulation_3D_pose/pose/covariance[0;4],/triangulation_3D_pose/pose/covariance[0;5],/triangulation_3D_pose/pose/covariance[1;1],/triangulation_3D_pose/pose/covariance[1;2],/triangulation_3D_pose/pose/covariance[1;3],/triangulation_3D_pose/pose/covariance[1;4],/triangulation_3D_pose/pose/covariance[1;5],/triangulation_3D_pose/pose/covariance[2;2],/triangulation_3D_pose/pose/covariance[2;3],/triangulation_3D_pose/pose/covariance[2;4],/triangulation_3D_pose/pose/covariance[2;5],/triangulation_3D_pose/pose/covariance[3;3],/triangulation_3D_pose/pose/covariance[3;4],/triangulation_3D_pose/pose/covariance[3;5],/triangulation_3D_pose/pose/covariance[4;4],/triangulation_3D_pose/pose/covariance[4;5],/triangulation_3D_pose/pose/covariance[5;5],/triangulation_3D_pose/pose/pose/orientation/pitch_deg,/triangulation_3D_pose/pose/pose/orientation/roll_deg,/triangulation_3D_pose/pose/pose/orientation/w,/triangulation_3D_pose/pose/pose/orientation/x,/triangulation_3D_pose/pose/pose/orientation/y,/triangulation_3D_pose/pose/pose/orientation/yaw_deg,/triangulation_3D_pose/pose/pose/orientation/z,/triangulation_3D_pose/pose/pose/position/x,/triangulation_3D_pose/pose/pose/position/y,/triangulation_3D_pose/pose/pose/position/z,/triangulation_3D_pose/twist/covariance[0;0],/triangulation_3D_pose/twist/covariance[0;1],/triangulation_3D_pose/twist/covariance[0;2],/triangulation_3D_pose/twist/covariance[0;3],/triangulation_3D_pose/twist/covariance[0;4],/triangulation_3D_pose/twist/covariance[0;5],/triangulation_3D_pose/twist/covariance[1;1],/triangulation_3D_pose/twist/covariance[1;2],/triangulation_3D_pose/twist/covariance[1;3],/triangulation_3D_pose/twist/covariance[1;4],/triangulation_3D_pose/twist/covariance[1;5],/triangulation_3D_pose/twist/covariance[2;2],/triangulation_3D_pose/twist/covariance[2;3],/triangulation_3D_pose/twist/covariance[2;4],/triangulation_3D_pose/twist/covariance[2;5],/triangulation_3D_pose/twist/covariance[3;3],/triangulation_3D_pose/twist/covariance[3;4],/triangulation_3D_pose/twist/covariance[3;5],/triangulation_3D_pose/twist/covariance[4;4],/triangulation_3D_pose/twist/covariance[4;5],/triangulation_3D_pose/twist/covariance[5;5],/triangulation_3D_pose/twist/twist/angular/x,/triangulation_3D_pose/twist/twist/angular/y,/triangulation_3D_pose/twist/twist/angular/z,/triangulation_3D_pose/twist/twist/linear/x,/triangulation_3D_pose/twist/twist/linear/y,/triangulation_3D_pose/twist/twist/linear/z
1690316786.278730,0.003139,-0.000387,-0.003283,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.540068,9.754588,-0.168721,-0.084814,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.534673,-119.463815,-0.659263,-0.213693,0.681846,156.390264,-0.234079,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.287332,0.002956,-0.001682,-0.000511,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.547568,9.808517,-0.117766,0.068672,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.534779,-119.450973,-0.659235,-0.213783,0.681815,156.392826,-0.234170,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.295904,0.004085,0.001004,-0.002645,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.555068,9.760857,-0.091083,0.020339,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.533857,-119.438907,-0.659200,-0.213871,0.681787,156.396628,-0.234267,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.305238,0.007410,0.000789,-0.001273,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.565068,9.690666,-0.085159,-0.154260,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.534647,-119.424433,-0.659161,-0.214005,0.681739,156.404549,-0.234396,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.313465,0.000187,-0.000383,-0.001137,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.582568,9.733272,-0.138112,0.091353,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.535394,-119.401883,-0.659094,-0.214219,0.681664,156.418293,-0.234606,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.322086,0.002270,0.001132,-0.000259,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.590068,9.877157,-0.202149,-0.054140,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.535328,-119.383255,-0.659065,-0.214309,0.681632,156.415419,-0.234700,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.331079,0.000090,0.001188,-0.001279,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.597568,9.764051,-0.181215,-0.137944,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536251,-119.362568,-0.659042,-0.214399,0.681595,156.409888,-0.234788,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.338961,0.001221,0.000791,0.000682,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.605068,9.793711,-0.132888,-0.055270,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.535713,-119.350070,-0.659010,-0.214486,0.681567,156.412817,-0.234881,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.348072,0.006104,-0.001349,0.000768,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.622568,9.755802,-0.187775,-0.137168,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536170,-119.305586,-0.658946,-0.214694,0.681489,156.404454,-0.235096,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.356615,0.002960,-0.003795,0.002142,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.630068,9.791991,-0.203019,-0.139614,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.535466,-119.295526,-0.658911,-0.214784,0.681460,156.410456,-0.235193,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.365452,0.001945,-0.000203,-0.002307,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.637568,9.762979,-0.098244,-0.149111,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.535874,-119.289594,-0.658882,-0.214879,0.681428,156.420318,-0.235283,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.371539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315280.112861,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,-0.000043,-0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316786.371855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315280.112861,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.291945,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,-0.000040,-0.000043,0.000000,0.000934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.546364,-0.000705,-0.000161,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.374381,0.003103,-0.000198,-0.001542,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.647568,9.772849,-0.104034,-0.267510,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536303,-119.284789,-0.658841,-0.215006,0.681385,156.436773,-0.235405,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.383615,0.002529,-0.003862,0.001200,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.655068,9.813116,-0.200993,-0.080488,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.535439,-119.294177,-0.658803,-0.215097,0.681362,156.461669,-0.235495,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.391308,0.004659,0.002403,-0.001174,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.665068,9.771657,-0.223632,0.023927,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536059,-119.263065,-0.658768,-0.215221,0.681313,156.452007,-0.235622,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.400278,0.002243,0.002145,0.002647,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.672568,9.790778,-0.132674,-0.168342,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536168,-119.224611,-0.658742,-0.215308,0.681276,156.429442,-0.235721,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.409033,0.003452,0.002318,-0.001375,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.680068,9.701514,-0.123801,0.028405,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536399,-119.184762,-0.658718,-0.215394,0.681238,156.405207,-0.235817,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.417863,-0.000602,-0.000881,-0.001456,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.687568,9.834814,-0.083125,-0.053952,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536810,-119.179309,-0.658689,-0.215487,0.681206,156.415371,-0.235907,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.427111,0.001460,0.000500,-0.002804,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.697568,9.712030,-0.122622,-0.071608,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537374,-119.158994,-0.658654,-0.215605,0.681162,156.415090,-0.236023,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.434985,-0.000632,0.000682,-0.004470,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.705068,9.853509,-0.229296,-0.178798,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536952,-119.151514,-0.658622,-0.215691,0.681135,156.422690,-0.236113,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.443904,0.007056,-0.000885,0.000011,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.712568,9.760594,-0.166322,-0.069112,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537838,-119.138507,-0.658596,-0.215787,0.681098,156.425567,-0.236204,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.452220,0.004157,0.001543,-0.002360,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.722568,9.792425,-0.142708,-0.103792,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.538372,-119.110308,-0.658559,-0.215912,0.681050,156.418962,-0.236331,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.461752,0.002206,-0.001656,0.000233,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.730068,9.742951,-0.097924,-0.027482,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.538704,-119.089277,-0.658534,-0.215998,0.681017,156.412840,-0.236419,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.471959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315280.211339,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.000000,0.000000,0.683694,0.000000,0.000000,-93.733960,-0.729768,0.000068,0.000000,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.549691,0.000341,0.000071,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.471993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678315280.211339,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000000,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690316786.472538,0.001457,0.000512,0.000649,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.737568,9.837484,-0.142996,-0.097095,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.538698,-119.070983,-0.658507,-0.216081,0.680986,156.409072,-0.236507,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.478083,0.002805,0.004015,-0.001144,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.745068,9.763171,-0.197908,-0.154086,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537845,-119.043809,-0.658476,-0.216163,0.680956,156.397268,-0.236604,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.486999,0.001185,-0.000930,-0.000556,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.755068,9.791684,-0.172936,-0.152181,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537791,-119.027892,-0.658435,-0.216285,0.680914,156.402404,-0.236728,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.496140,0.000920,0.000834,-0.000677,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.762568,9.787989,-0.137170,-0.213125,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537244,-119.016106,-0.658402,-0.216373,0.680885,156.406262,-0.236822,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.504802,0.002194,0.001501,0.001255,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.772568,9.787490,-0.162181,-0.255189,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.536983,-118.991945,-0.658364,-0.216488,0.680843,156.402366,-0.236945,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.513227,0.003695,0.001923,-0.002195,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.780068,9.828403,-0.155990,0.088526,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537554,-118.960656,-0.658340,-0.216577,0.680806,156.386737,-0.237038,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.521936,0.001667,0.003660,-0.002030,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.795068,9.829595,-0.142811,-0.194459,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537655,-118.901313,-0.658288,-0.216744,0.680738,156.357475,-0.237222,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690316786.530547,-0.001140,0.001975,0.002491,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,1678344334.805068,9.800122,-0.161446,-0.128174,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,-87.537132,-118.871100,-0.658248,-0.216862,0.680695,156.348353,-0.237352,0.000001,0.000000,0.000000,0.000001,0.000000,0.000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
